[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-brands-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-brands-400.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-brands-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7222ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-solid-900.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-brands-400.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-brands-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-regular-400.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-v4compatibility.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7223ms] [INFO] Loading the font 'https://content.powerapps.com/resource/powerappsportal/fonts/fa-v4compatibility.ttf' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages:0
[    7269ms] [WARNING] Some icons were re-registered. Applications should only call registerIcons for any given icon once. Redefining what an icon is may have unintended consequences. Duplicates include: 
GlobalNavButton, ChevronDown, ChevronUp, Edit, Add, Cancel, More, Settings, Mail, Filter (+ 1791 more) @ https://res.cdn.office.net/admincenter/admin-main/2026.5.18.4/floodgate.pt.bundle.js:43
[    7794ms] [ERROR] Failed to load resource: the server responded with a status of 404 () @ https://org4987a24b.crm2.dynamics.com//api/data/v9.1/comments(artifactid='40916944-4983-4f36-858d-224d9ad36d0b',artifacttype=5)?$select=commentid:0
[    7802ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/vendors~AtMentionLazy~3765c50a.f22efbb4.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[    7802ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/vendors~sharedCommentsLazy.6089082f.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
